Value,Type,Category
2584102.680203502,Surrogate Estimate,Data
2532330.373451272,Surrogate Estimate,Data
2480895.1700787963,Surrogate Estimate,Data
2679464.8398047686,Surrogate Estimate,Data
2519050.552726928,Surrogate Estimate,Data
2409475.005034644,Surrogate Estimate,Data
2443355.6679867133,Surrogate Estimate,Data
2598206.3320468487,Surrogate Estimate,Data
2629085.0255575413,Surrogate Estimate,Data
2440053.829296084,Surrogate Estimate,Data
2534880.3057200518,Surrogate Estimate,Data
2466916.905570049,Surrogate Estimate,Data
2580414.158575028,Surrogate Estimate,Data
2494633.23071885,Surrogate Estimate,Data
2573297.9872373147,Surrogate Estimate,Data
2677031.5682804715,Surrogate Estimate,Data
2438948.725121348,Surrogate Estimate,Data
2414226.1146505666,Surrogate Estimate,Data
2531792.3013111884,Surrogate Estimate,Data
2491097.0842768652,Surrogate Estimate,Data
2578906.358213763,Surrogate Estimate,Data
2490500.933614804,Surrogate Estimate,Data
2502302.2019442553,Surrogate Estimate,Data
2359712.83092558,Surrogate Estimate,Data
2497020.3767344076,Surrogate Estimate,Data
2504307.346477311,Surrogate Estimate,Data
2559194.3011906734,Surrogate Estimate,Data
2409973.837510544,Surrogate Estimate,Data
2531674.65676697,Surrogate Estimate,Data
2489710.759311225,Surrogate Estimate,Data
2567692.092192445,Surrogate Estimate,Data
2333536.6440883484,Surrogate Estimate,Data
2439496.7658363273,Surrogate Estimate,Data
2546384.1925858064,Surrogate Estimate,Data
2609374.117637588,Surrogate Estimate,Data
2382278.3566846866,Surrogate Estimate,Data
2586748.016347741,Surrogate Estimate,Data
2247685.1696202443,Surrogate Estimate,Data
2411451.0143771693,Surrogate Estimate,Data
2592465.2412338187,Surrogate Estimate,Data
2472829.023553544,Surrogate Estimate,Data
2392986.0839599185,Surrogate Estimate,Data
2345622.5625566146,Surrogate Estimate,Data
2377483.885625563,Surrogate Estimate,Data
2438041.8943366995,Surrogate Estimate,Data
2510334.930142047,Surrogate Estimate,Data
2447977.309953617,Surrogate Estimate,Data
2416689.3714596545,Surrogate Estimate,Data
2481364.529743597,Surrogate Estimate,Data
2504375.6623070585,Surrogate Estimate,Data
2599671.550698254,Surrogate Estimate,Data
2540103.906928375,Surrogate Estimate,Data
2536563.4751860867,Surrogate Estimate,Data
2622592.6681350307,Surrogate Estimate,Data
2604869.605171933,Surrogate Estimate,Data
2599469.1815599673,Surrogate Estimate,Data
2513568.4789224677,Surrogate Estimate,Data
2431398.446042847,Surrogate Estimate,Data
2647233.60508634,Surrogate Estimate,Data
2549348.593190916,Surrogate Estimate,Data
2593810.2704265956,Surrogate Estimate,Data
2447492.603365463,Surrogate Estimate,Data
2508283.775869879,Surrogate Estimate,Data
2570400.7654819973,Surrogate Estimate,Data
2595477.8570717964,Surrogate Estimate,Data
2422570.9190554256,Surrogate Estimate,Data
2626795.418428316,Surrogate Estimate,Data
2440934.171492245,Surrogate Estimate,Data
2542492.477370326,Surrogate Estimate,Data
2516209.5821039816,Surrogate Estimate,Data
2552000.574409743,Surrogate Estimate,Data
2433190.605312845,Surrogate Estimate,Data
2300618.2391624507,Surrogate Estimate,Data
2465647.7971988423,Surrogate Estimate,Data
2597009.903037025,Surrogate Estimate,Data
2362346.9973344654,Surrogate Estimate,Data
2439160.7272262787,Surrogate Estimate,Data
2601548.2362409066,Surrogate Estimate,Data
2460302.7534206165,Surrogate Estimate,Data
2456235.668732402,Surrogate Estimate,Data
2527067.4888046756,Surrogate Estimate,Data
2411993.5897779535,Surrogate Estimate,Data
2543233.45835128,Surrogate Estimate,Data
2415478.042827062,Surrogate Estimate,Data
2465012.169472194,Surrogate Estimate,Data
2707283.274582891,Surrogate Estimate,Data
2411804.5215600226,Surrogate Estimate,Data
2413002.9758923114,Surrogate Estimate,Data
2430698.5269581,Surrogate Estimate,Data
2442949.5065290243,Surrogate Estimate,Data
2503208.384231834,Surrogate Estimate,Data
2536410.619329445,Surrogate Estimate,Data
2384472.793584939,Surrogate Estimate,Data
2389709.716804676,Surrogate Estimate,Data
2507612.612652858,Surrogate Estimate,Data
2422449.159668916,Surrogate Estimate,Data
2503432.963677971,Surrogate Estimate,Data
2572226.3079306674,Surrogate Estimate,Data
2581318.9195490107,Surrogate Estimate,Data
2624097.487202158,Surrogate Estimate,Data
2514550.648615023,Surrogate Estimate,Data
2439318.4653863236,Surrogate Estimate,Data
2374329.2565134093,Surrogate Estimate,Data
2478630.6999825183,Surrogate Estimate,Data
2485474.930848384,Surrogate Estimate,Data
2357366.3770758985,Surrogate Estimate,Data
2555846.4112148816,Surrogate Estimate,Data
2343746.4228192903,Surrogate Estimate,Data
2384420.311387837,Surrogate Estimate,Data
2570757.6423610877,Surrogate Estimate,Data
2499089.0580398203,Surrogate Estimate,Data
2564168.054737785,Surrogate Estimate,Data
2594317.392837634,Surrogate Estimate,Data
2610049.4435696714,Surrogate Estimate,Data
2414091.437622198,Surrogate Estimate,Data
2371405.765530637,Surrogate Estimate,Data
2365979.3886982147,Surrogate Estimate,Data
2613559.1662461646,Surrogate Estimate,Data
2386889.364091721,Surrogate Estimate,Data
2327494.036342408,Surrogate Estimate,Data
2370934.0272671077,Surrogate Estimate,Data
2472065.8569737077,Surrogate Estimate,Data
2587867.6309700464,Surrogate Estimate,Data
2405975.874288967,Surrogate Estimate,Data
2400289.182211668,Surrogate Estimate,Data
2437118.6671494353,Surrogate Estimate,Data
2573376.765055753,Surrogate Estimate,Data
2637779.5569406096,Surrogate Estimate,Data
2609807.824876185,Surrogate Estimate,Data
2464707.083804624,Surrogate Estimate,Data
2619530.966041043,Surrogate Estimate,Data
2286931.006738019,Surrogate Estimate,Data
2386530.6830592905,Surrogate Estimate,Data
2409587.175210209,Surrogate Estimate,Data
2508782.8241060562,Surrogate Estimate,Data
2434596.8381753336,Surrogate Estimate,Data
2451931.9691949007,Surrogate Estimate,Data
2609705.5027754596,Surrogate Estimate,Data
2434684.307261072,Surrogate Estimate,Data
2502691.923781153,Surrogate Estimate,Data
2539619.0303154206,Surrogate Estimate,Data
2438412.1917336807,Surrogate Estimate,Data
2468761.557617144,Surrogate Estimate,Data
2340940.972692243,Surrogate Estimate,Data
2506315.489370576,Surrogate Estimate,Data
2416896.2177182264,Surrogate Estimate,Data
2674215.0021451702,Surrogate Estimate,Data
2502096.931979377,Surrogate Estimate,Data
2576903.648097772,Surrogate Estimate,Data
2458438.4245142285,Surrogate Estimate,Data
2509771.839667339,Surrogate Estimate,Data
2476191.4602087056,Surrogate Estimate,Data
2602838.0689760777,Surrogate Estimate,Data
2362386.035238209,Surrogate Estimate,Data
2472769.581024871,Surrogate Estimate,Data
2433203.0043217,Surrogate Estimate,Data
2433931.0853102584,Surrogate Estimate,Data
2563864.234317951,Surrogate Estimate,Data
2415946.5383690577,Surrogate Estimate,Data
2592947.015255481,Surrogate Estimate,Data
2469116.072005563,Surrogate Estimate,Data
2526827.3981370544,Surrogate Estimate,Data
2439065.051423314,Surrogate Estimate,Data
2530769.1339285607,Surrogate Estimate,Data
2259555.8969233064,Surrogate Estimate,Data
2376022.1350406064,Surrogate Estimate,Data
2616973.995918587,Surrogate Estimate,Data
2437327.167850375,Surrogate Estimate,Data
2528932.214014019,Surrogate Estimate,Data
2491035.038006496,Surrogate Estimate,Data
2371163.956232696,Surrogate Estimate,Data
2518670.4553265353,Surrogate Estimate,Data
2508155.6249392377,Surrogate Estimate,Data
2541457.217903377,Surrogate Estimate,Data
2576433.624627978,Surrogate Estimate,Data
2389920.4543793746,Surrogate Estimate,Data
2498468.293976638,Surrogate Estimate,Data
2502133.261179324,Surrogate Estimate,Data
2552072.2890832424,Surrogate Estimate,Data
2623561.9966088193,Surrogate Estimate,Data
2515896.332770232,Surrogate Estimate,Data
2663362.8070194405,Surrogate Estimate,Data
2425855.3196690753,Surrogate Estimate,Data
2556467.1472737417,Surrogate Estimate,Data
2565723.4120340208,Surrogate Estimate,Data
2528238.4404393025,Surrogate Estimate,Data
2508773.01594676,Surrogate Estimate,Data
2634122.192730231,Surrogate Estimate,Data
2592435.5702425716,Surrogate Estimate,Data
2547041.231920886,Surrogate Estimate,Data
2543383.1745661898,Surrogate Estimate,Data
2606717.3592720283,Surrogate Estimate,Data
2421206.815530776,Surrogate Estimate,Data
2601403.3475901047,Surrogate Estimate,Data
2492507.109751591,Surrogate Estimate,Data
2294610.2726852754,Surrogate Estimate,Data
2560498.1486062934,Surrogate Estimate,Data
2484424.129927165,Surrogate Estimate,Data
2395531.782377624,Surrogate Estimate,Data
2523670.27321048,Surrogate Estimate,Data
2560090.8284546584,Surrogate Estimate,Data
2492105.844308207,Surrogate Estimate,Data
2485730.9151753755,Surrogate Estimate,Data
2464337.1732679605,Surrogate Estimate,Data
2598684.0735789468,Surrogate Estimate,Data
2560966.4425531942,Surrogate Estimate,Data
2570502.7571776398,Surrogate Estimate,Data
2547277.5040294454,Surrogate Estimate,Data
2579085.839734623,Surrogate Estimate,Data
2585594.371238739,Surrogate Estimate,Data
2314152.98867294,Surrogate Estimate,Data
2699234.027150487,Surrogate Estimate,Data
2567064.267446966,Surrogate Estimate,Data
2465672.7905463907,Surrogate Estimate,Data
2331373.535488826,Surrogate Estimate,Data
2472849.8584023286,Surrogate Estimate,Data
2546921.086516019,Surrogate Estimate,Data
2563235.361755942,Surrogate Estimate,Data
2471632.6388145145,Surrogate Estimate,Data
2339252.431671863,Surrogate Estimate,Data
2524478.665958697,Surrogate Estimate,Data
2345315.2433390925,Surrogate Estimate,Data
2683449.9507972244,Surrogate Estimate,Data
2416336.7470879713,Surrogate Estimate,Data
2574914.507847053,Surrogate Estimate,Data
2532041.873256538,Surrogate Estimate,Data
2581908.604967897,Surrogate Estimate,Data
2586939.830967695,Surrogate Estimate,Data
2557462.8114719894,Surrogate Estimate,Data
2528435.0264417795,Surrogate Estimate,Data
2640095.6317384224,Surrogate Estimate,Data
2544619.4448606726,Surrogate Estimate,Data
2557417.451162397,Surrogate Estimate,Data
2486700.0980594596,Surrogate Estimate,Data
2445112.1819122783,Surrogate Estimate,Data
2408347.2946711835,Surrogate Estimate,Data
2549369.403884409,Surrogate Estimate,Data
2499015.980195353,Surrogate Estimate,Data
2479817.282576503,Surrogate Estimate,Data
2494621.404610219,Surrogate Estimate,Data
2620699.4632858452,Surrogate Estimate,Data
2457716.2866930813,Surrogate Estimate,Data
2451751.864475223,Surrogate Estimate,Data
2447052.1768082194,Surrogate Estimate,Data
2486583.6391744,Surrogate Estimate,Data
2478494.3103064485,Surrogate Estimate,Data
2640234.168877482,Surrogate Estimate,Data
2560742.020192049,Surrogate Estimate,Data
2403230.539003093,Surrogate Estimate,Data
2547661.8380495375,Surrogate Estimate,Data
2614336.8529170733,Surrogate Estimate,Data
2452564.8717760807,Surrogate Estimate,Data
2524743.178518084,Surrogate Estimate,Data
2533037.1032443494,Surrogate Estimate,Data
2322906.474702766,Surrogate Estimate,Data
2453126.3168985923,Surrogate Estimate,Data
2478935.9323816844,Surrogate Estimate,Data
2431113.9035290694,Surrogate Estimate,Data
2437381.798767858,Surrogate Estimate,Data
2562138.1337421145,Surrogate Estimate,Data
2533076.65277901,Surrogate Estimate,Data
2459671.55912893,Surrogate Estimate,Data
2574106.012000475,Surrogate Estimate,Data
2516396.022545147,Surrogate Estimate,Data
2526939.9676799346,Surrogate Estimate,Data
2551968.8437358174,Surrogate Estimate,Data
2370134.935259004,Surrogate Estimate,Data
2514228.61090799,Surrogate Estimate,Data
2367216.9934752174,Surrogate Estimate,Data
2445116.870571371,Surrogate Estimate,Data
2386374.6826135395,Surrogate Estimate,Data
2398804.6539530437,Surrogate Estimate,Data
2399970.527567491,Surrogate Estimate,Data
2482290.8151381346,Surrogate Estimate,Data
2428561.7706771996,Surrogate Estimate,Data
2433895.403431484,Surrogate Estimate,Data
2457578.8694915217,Surrogate Estimate,Data
2426655.993055488,Surrogate Estimate,Data
2565659.756823942,Surrogate Estimate,Data
2394525.9346862934,Surrogate Estimate,Data
2465576.523631979,Surrogate Estimate,Data
2458289.271829904,Surrogate Estimate,Data
2503708.2486957517,Surrogate Estimate,Data
2701565.823004185,Surrogate Estimate,Data
2509599.8100307696,Surrogate Estimate,Data
2378560.1380941737,Surrogate Estimate,Data
2487159.6358166663,Surrogate Estimate,Data
2368118.9424770204,Surrogate Estimate,Data
2571308.9392883964,Surrogate Estimate,Data
2524354.8860157644,Surrogate Estimate,Data
2614050.716724365,Surrogate Estimate,Data
2397289.4394753478,Surrogate Estimate,Data
2474462.779448881,Surrogate Estimate,Data
2425354.7946918784,Surrogate Estimate,Data
2454075.90003844,Surrogate Estimate,Data
2447897.8890409656,Surrogate Estimate,Data
2449018.8166322727,Surrogate Estimate,Data
2562914.9463587133,Surrogate Estimate,Data
2471468.8102562344,Surrogate Estimate,Data
2508847.772733385,Surrogate Estimate,Data
2311104.320089491,Surrogate Estimate,Data
2551947.8209962933,Surrogate Estimate,Data
2571440.6183868516,Surrogate Estimate,Data
2404834.4803486243,Surrogate Estimate,Data
2595227.714885311,Surrogate Estimate,Data
2487933.460391023,Surrogate Estimate,Data
2557166.9467202155,Surrogate Estimate,Data
2469232.559599575,Surrogate Estimate,Data
2416415.2465520096,Surrogate Estimate,Data
2577314.020831836,Surrogate Estimate,Data
2447663.3630052484,Surrogate Estimate,Data
2542166.7022098107,Surrogate Estimate,Data
2504801.3447940955,Surrogate Estimate,Data
2424238.200806273,Surrogate Estimate,Data
2571381.564385804,Surrogate Estimate,Data
2685864.746857479,Surrogate Estimate,Data
2484561.0471730027,Surrogate Estimate,Data
2508490.591984429,Surrogate Estimate,Data
2430519.8020459684,Surrogate Estimate,Data
2574806.173699741,Surrogate Estimate,Data
2500376.14657842,Surrogate Estimate,Data
2490525.601424439,Surrogate Estimate,Data
2459410.2235297468,Surrogate Estimate,Data
2553135.626317314,Surrogate Estimate,Data
2499596.496865603,Surrogate Estimate,Data
2374075.612975343,Surrogate Estimate,Data
2482202.216412592,Surrogate Estimate,Data
2521926.541755115,Surrogate Estimate,Data
2487226.625144134,Surrogate Estimate,Data
2629149.7583117224,Surrogate Estimate,Data
2323637.501133775,Surrogate Estimate,Data
2522104.5973037905,Surrogate Estimate,Data
2406490.2813252397,Surrogate Estimate,Data
2405447.7499931366,Surrogate Estimate,Data
2425805.1354064206,Surrogate Estimate,Data
2454695.09056018,Surrogate Estimate,Data
2451963.2752652485,Surrogate Estimate,Data
2462710.4409185005,Surrogate Estimate,Data
2602438.450437441,Surrogate Estimate,Data
2614394.86739372,Surrogate Estimate,Data
2477067.250322307,Surrogate Estimate,Data
2518530.2357224235,Surrogate Estimate,Data
2428982.453230883,Surrogate Estimate,Data
2660134.858964044,Surrogate Estimate,Data
2632598.046702769,Surrogate Estimate,Data
2531387.9703696473,Surrogate Estimate,Data
2497758.876580211,Surrogate Estimate,Data
2494683.6735881167,Surrogate Estimate,Data
2433492.328802607,Surrogate Estimate,Data
2437603.674102967,Surrogate Estimate,Data
2463251.8945819335,Surrogate Estimate,Data
2645079.5994276525,Surrogate Estimate,Data
2613528.3612339143,Surrogate Estimate,Data
2321121.250225338,Surrogate Estimate,Data
2445716.2106524585,Surrogate Estimate,Data
2466523.072785844,Surrogate Estimate,Data
2536953.8839334873,Surrogate Estimate,Data
2321372.0309642595,Surrogate Estimate,Data
2550280.4992936812,Surrogate Estimate,Data
2539562.195028187,Surrogate Estimate,Data
2529030.4715255806,Surrogate Estimate,Data
2498468.08869335,Surrogate Estimate,Data
2220479.6033565085,Surrogate Estimate,Data
2410479.983795236,Surrogate Estimate,Data
2537202.844718855,Surrogate Estimate,Data
2271687.7645895015,Surrogate Estimate,Data
2515999.8156810156,Surrogate Estimate,Data
2652131.484361452,Surrogate Estimate,Data
2505139.9973911513,Surrogate Estimate,Data
2580733.4278560462,Surrogate Estimate,Data
2459818.6488008276,Surrogate Estimate,Data
2534748.1638747714,Surrogate Estimate,Data
2502620.3241766775,Surrogate Estimate,Data
2256869.798893776,Surrogate Estimate,Data
2474188.3335495754,Surrogate Estimate,Data
2368627.904815753,Surrogate Estimate,Data
2475955.7846707706,Surrogate Estimate,Data
2499017.9154885244,Surrogate Estimate,Data
2458647.8067730395,Surrogate Estimate,Data
2597742.667269985,Surrogate Estimate,Data
2526101.886342911,Surrogate Estimate,Data
2450412.9933983423,Surrogate Estimate,Data
2449981.876912026,Surrogate Estimate,Data
2529330.2478799857,Surrogate Estimate,Data
2463977.0780902077,Surrogate Estimate,Data
2495624.4573673913,Surrogate Estimate,Data
2659219.051091263,Surrogate Estimate,Data
2555435.362066311,Surrogate Estimate,Data
2471515.195567943,Surrogate Estimate,Data
2588861.9177086907,Surrogate Estimate,Data
2568436.125994652,Surrogate Estimate,Data
2590127.135006955,Surrogate Estimate,Data
2483341.307045212,Surrogate Estimate,Data
2425794.0498843063,Surrogate Estimate,Data
2474193.6332537048,Surrogate Estimate,Data
2554530.671744443,Surrogate Estimate,Data
2480210.6499733524,Surrogate Estimate,Data
2350380.0783217177,Surrogate Estimate,Data
2397703.782222711,Surrogate Estimate,Data
2544211.30007271,Surrogate Estimate,Data
2499484.9358672583,Surrogate Estimate,Data
2535469.913686326,Surrogate Estimate,Data
2402943.417983056,Surrogate Estimate,Data
2583323.5525749726,Surrogate Estimate,Data
2561506.3088687155,Surrogate Estimate,Data
2634326.8297545314,Surrogate Estimate,Data
2603840.561511795,Surrogate Estimate,Data
2559588.4129366917,Surrogate Estimate,Data
2511882.0353119764,Surrogate Estimate,Data
2550776.1973058684,Surrogate Estimate,Data
2562140.8719290206,Surrogate Estimate,Data
2523885.5008502672,Surrogate Estimate,Data
2618514.9204990575,Surrogate Estimate,Data
2526956.8018384404,Surrogate Estimate,Data
2467971.7229805454,Surrogate Estimate,Data
2673621.6923773033,Surrogate Estimate,Data
2627091.6794772022,Surrogate Estimate,Data
2578331.937116898,Surrogate Estimate,Data
2466164.242609813,Surrogate Estimate,Data
2534458.730939961,Surrogate Estimate,Data
2518214.8326862426,Surrogate Estimate,Data
2468347.42945088,Surrogate Estimate,Data
2448372.0489780726,Surrogate Estimate,Data
2445117.4872171977,Surrogate Estimate,Data
2585780.7653443674,Surrogate Estimate,Data
2514839.4737010663,Surrogate Estimate,Data
2426284.585408155,Surrogate Estimate,Data
2568051.513409639,Surrogate Estimate,Data
2502185.551469829,Surrogate Estimate,Data
2550019.772770175,Surrogate Estimate,Data
2572998.659318891,Surrogate Estimate,Data
2493712.8739585187,Surrogate Estimate,Data
2435632.287644156,Surrogate Estimate,Data
2455935.986873566,Surrogate Estimate,Data
2579212.1248381203,Surrogate Estimate,Data
2365865.214995992,Surrogate Estimate,Data
2533320.996064311,Surrogate Estimate,Data
2506869.1333676493,Surrogate Estimate,Data
2516174.474133811,Surrogate Estimate,Data
2558319.8824982317,Surrogate Estimate,Data
2513686.21641274,Surrogate Estimate,Data
2627872.2627803804,Surrogate Estimate,Data
2559452.0696154316,Surrogate Estimate,Data
2391131.9334295867,Surrogate Estimate,Data
2476820.7518984526,Surrogate Estimate,Data
2583618.652460041,Surrogate Estimate,Data
2528508.1918492806,Surrogate Estimate,Data
2619140.541803868,Surrogate Estimate,Data
2511701.259621111,Surrogate Estimate,Data
2553520.5467149783,Surrogate Estimate,Data
2577011.997779811,Surrogate Estimate,Data
2576249.7390055857,Surrogate Estimate,Data
2441640.191722378,Surrogate Estimate,Data
2554220.491781585,Surrogate Estimate,Data
2475936.4585584113,Surrogate Estimate,Data
2360594.633024691,Surrogate Estimate,Data
2493440.862527705,Surrogate Estimate,Data
2472732.257275416,Surrogate Estimate,Data
2527210.0690672435,Surrogate Estimate,Data
2525849.9616926108,Surrogate Estimate,Data
2506173.287649204,Surrogate Estimate,Data
2513585.8216338586,Surrogate Estimate,Data
2494529.187631285,Surrogate Estimate,Data
2474092.581410621,Surrogate Estimate,Data
2334047.581497235,Surrogate Estimate,Data
2459029.5558900917,Surrogate Estimate,Data
2539929.6991498363,Surrogate Estimate,Data
2513901.117489173,Surrogate Estimate,Data
2525350.036198104,Surrogate Estimate,Data
2410459.5333250007,Surrogate Estimate,Data
2502533.9845727542,Surrogate Estimate,Data
2547131.6889232886,Surrogate Estimate,Data
2466128.943900432,Surrogate Estimate,Data
2415013.924138277,Surrogate Estimate,Data
2514605.9673983906,Surrogate Estimate,Data
2554027.799726705,Surrogate Estimate,Data
2532034.117559789,Surrogate Estimate,Data
2369872.11330726,Surrogate Estimate,Data
2479462.0052317437,Surrogate Estimate,Data
2531584.0758891962,Surrogate Estimate,Data
2515497.759677347,Surrogate Estimate,Data
2424257.490797188,Surrogate Estimate,Data
2587741.2238572612,Surrogate Estimate,Data
2354425.678706507,Surrogate Estimate,Data
2499019.44073535,Surrogate Estimate,Data
2409463.7740979153,Surrogate Estimate,Data
2458728.6969412854,Surrogate Estimate,Data
2475682.1620477517,Surrogate Estimate,Data
2469901.5458246013,Surrogate Estimate,Data
2526374.088022596,Surrogate Estimate,Data
2550024.101285082,Surrogate Estimate,Data
2321506.3672094066,Surrogate Estimate,Data
2544280.6511577535,Surrogate Estimate,Data
2486670.9040764524,Surrogate Estimate,Data
2410348.6128524933,Surrogate Estimate,Data
2622154.6210780116,Surrogate Estimate,Data
2443908.6287116697,Surrogate Estimate,Data
2536193.175894003,Surrogate Estimate,Data
2351290.5290308,Surrogate Estimate,Data
2479615.9037300637,Surrogate Estimate,Data
2526448.0686917333,Surrogate Estimate,Data
2578117.0225411206,Surrogate Estimate,Data
2337450.5677367235,Surrogate Estimate,Data
2516216.167892311,Surrogate Estimate,Data
2541186.905150053,Surrogate Estimate,Data
2363877.411394882,Surrogate Estimate,Data
2501091.368930164,Surrogate Estimate,Data
2525414.3163259886,Surrogate Estimate,Data
2487759.053652892,Surrogate Estimate,Data
2334274.0453018364,Surrogate Estimate,Data
2633292.7327751983,Surrogate Estimate,Data
2439790.069108625,Surrogate Estimate,Data
2494958.191904351,Surrogate Estimate,Data
2484710.9116972927,Surrogate Estimate,Data
2394357.1636506002,Surrogate Estimate,Data
2509851.273768674,Surrogate Estimate,Data
2636799.20441788,Surrogate Estimate,Data
2412026.1371798906,Surrogate Estimate,Data
2553503.1736190985,Surrogate Estimate,Data
2559175.5774213457,Surrogate Estimate,Data
2602906.064110609,Surrogate Estimate,Data
2413537.8299354455,Surrogate Estimate,Data
2485005.405631357,Surrogate Estimate,Data
2440172.495701556,Surrogate Estimate,Data
2580088.7408176702,Surrogate Estimate,Data
2539604.017120234,Surrogate Estimate,Data
2497464.730488901,Surrogate Estimate,Data
2584017.5047981786,Surrogate Estimate,Data
2512004.289421456,Surrogate Estimate,Data
2545396.680098993,Surrogate Estimate,Data
2503357.266855314,Surrogate Estimate,Data
2414987.7808199427,Surrogate Estimate,Data
2637346.4596888646,Surrogate Estimate,Data
2555334.2358868653,Surrogate Estimate,Data
2426845.1722566946,Surrogate Estimate,Data
2427525.8212097473,Surrogate Estimate,Data
2626330.9766726233,Surrogate Estimate,Data
2501684.580205245,Surrogate Estimate,Data
2463512.4354992076,Surrogate Estimate,Data
2398108.6395254605,Surrogate Estimate,Data
2503732.2464359514,Surrogate Estimate,Data
2700203.76835562,Surrogate Estimate,Data
2467162.6214425107,Surrogate Estimate,Data
2487910.186517398,Surrogate Estimate,Data
2577355.344314567,Surrogate Estimate,Data
2519203.3816930195,Surrogate Estimate,Data
2433101.3792813513,Surrogate Estimate,Data
2476451.418516512,Surrogate Estimate,Data
2399869.4166877214,Surrogate Estimate,Data
2501815.610165029,Surrogate Estimate,Data
2525918.041423036,Surrogate Estimate,Data
2439246.4575123983,Surrogate Estimate,Data
2494318.777655312,Surrogate Estimate,Data
2524836.1596044283,Surrogate Estimate,Data
2552754.3160992847,Surrogate Estimate,Data
2331165.520569569,Surrogate Estimate,Data
2429843.500754079,Surrogate Estimate,Data
2568623.066922906,Surrogate Estimate,Data
2499598.022187829,Surrogate Estimate,Data
2284254.827456222,Surrogate Estimate,Data
2353213.2985278964,Surrogate Estimate,Data
2538736.710518118,Surrogate Estimate,Data
2418475.1598274508,Surrogate Estimate,Data
2564618.3842648566,Surrogate Estimate,Data
2400258.4040492685,Surrogate Estimate,Data
2659913.6040688623,Surrogate Estimate,Data
2508263.2194941863,Surrogate Estimate,Data
2507331.5047590705,Surrogate Estimate,Data
2475397.0967103927,Surrogate Estimate,Data
2579866.861181014,Surrogate Estimate,Data
2396655.585701065,Surrogate Estimate,Data
2397137.970478426,Surrogate Estimate,Data
2474749.3330361224,Surrogate Estimate,Data
2301569.182731389,Surrogate Estimate,Data
2522789.0657355385,Surrogate Estimate,Data
2463817.2535125394,Surrogate Estimate,Data
2538684.2011658847,Surrogate Estimate,Data
2373619.3129577944,Surrogate Estimate,Data
2507093.0778723136,Surrogate Estimate,Data
2446022.751456212,Surrogate Estimate,Data
2437910.6806538324,Surrogate Estimate,Data
2582509.027297036,Surrogate Estimate,Data
2442659.680010206,Surrogate Estimate,Data
2434606.352503594,Surrogate Estimate,Data
2400576.016362383,Surrogate Estimate,Data
2500778.3165758965,Surrogate Estimate,Data
2467465.6672303714,Surrogate Estimate,Data
2570530.438165483,Surrogate Estimate,Data
2486487.051256111,Surrogate Estimate,Data
2649823.486529842,Surrogate Estimate,Data
2486964.924555254,Surrogate Estimate,Data
2464194.7952284706,Surrogate Estimate,Data
2481913.861073697,Surrogate Estimate,Data
2544452.8119750004,Surrogate Estimate,Data
2360445.1935550766,Surrogate Estimate,Data
2429454.5161848785,Surrogate Estimate,Data
2480885.9619369213,Surrogate Estimate,Data
2522009.5816081935,Surrogate Estimate,Data
2449527.681734892,Surrogate Estimate,Data
2652560.707769565,Surrogate Estimate,Data
2428390.979067386,Surrogate Estimate,Data
2281580.541391587,Surrogate Estimate,Data
2399456.0897494936,Surrogate Estimate,Data
2474660.810076332,Surrogate Estimate,Data
2459914.5138981054,Surrogate Estimate,Data
2604689.0528662154,Surrogate Estimate,Data
2576787.5596942008,Surrogate Estimate,Data
2633276.683877065,Surrogate Estimate,Data
2483028.0075111594,Surrogate Estimate,Data
2517482.519479137,Surrogate Estimate,Data
2578015.155809003,Surrogate Estimate,Data
2425509.9245296875,Surrogate Estimate,Data
2486895.491065717,Surrogate Estimate,Data
2528488.653408915,Surrogate Estimate,Data
2570122.710174712,Surrogate Estimate,Data
2529253.89839607,Surrogate Estimate,Data
2405896.210945499,Surrogate Estimate,Data
2409682.7314630738,Surrogate Estimate,Data
2625756.632031363,Surrogate Estimate,Data
2208209.349938023,Surrogate Estimate,Data
2584818.869844638,Surrogate Estimate,Data
2552957.9090578565,Surrogate Estimate,Data
2604424.5578457695,Surrogate Estimate,Data
2467525.181119967,Surrogate Estimate,Data
2558483.020944331,Surrogate Estimate,Data
2325284.9229434757,Surrogate Estimate,Data
2405340.8309795526,Surrogate Estimate,Data
2567312.74290129,Surrogate Estimate,Data
2410017.7241076934,Surrogate Estimate,Data
2477058.8353760736,Surrogate Estimate,Data
2501253.1000352623,Surrogate Estimate,Data
2484021.6653774995,Surrogate Estimate,Data
2385817.1052178983,Surrogate Estimate,Data
2509796.684409349,Surrogate Estimate,Data
2617773.412030684,Surrogate Estimate,Data
2662911.2536824658,Surrogate Estimate,Data
2477091.4709150563,Surrogate Estimate,Data
2402717.995971865,Surrogate Estimate,Data
2600988.2286839252,Surrogate Estimate,Data
2291039.8314417982,Surrogate Estimate,Data
2454130.85999089,Surrogate Estimate,Data
2513614.442494441,Surrogate Estimate,Data
2602008.8227364123,Surrogate Estimate,Data
2571482.5181935704,Surrogate Estimate,Data
2537531.8305091537,Surrogate Estimate,Data
2651778.1360134697,Surrogate Estimate,Data
2519642.6400215514,Surrogate Estimate,Data
2525507.9171138527,Surrogate Estimate,Data
2626146.6441212664,Surrogate Estimate,Data
2349134.4695421485,Surrogate Estimate,Data
