Value,Type,Category
2464373.8290834753,Surrogate Estimate,Data
2472132.9056061404,Surrogate Estimate,Data
2518179.7282382175,Surrogate Estimate,Data
2491419.775217649,Surrogate Estimate,Data
2574970.5805377765,Surrogate Estimate,Data
2380804.463081955,Surrogate Estimate,Data
2472900.3336275923,Surrogate Estimate,Data
2416248.737213088,Surrogate Estimate,Data
2535237.1986839254,Surrogate Estimate,Data
2371207.399387531,Surrogate Estimate,Data
2404317.2113285447,Surrogate Estimate,Data
2632826.92739008,Surrogate Estimate,Data
2529450.6963987844,Surrogate Estimate,Data
2442403.124866995,Surrogate Estimate,Data
2466860.447287409,Surrogate Estimate,Data
2463375.267667697,Surrogate Estimate,Data
2349997.5964302933,Surrogate Estimate,Data
2431571.3394750897,Surrogate Estimate,Data
2443724.099895509,Surrogate Estimate,Data
2524303.851205806,Surrogate Estimate,Data
2394803.7304816293,Surrogate Estimate,Data
2365266.6617299337,Surrogate Estimate,Data
2535082.5672904323,Surrogate Estimate,Data
2397554.6811186634,Surrogate Estimate,Data
2378487.365385589,Surrogate Estimate,Data
2369557.339087555,Surrogate Estimate,Data
2503354.8942684303,Surrogate Estimate,Data
2488740.645871141,Surrogate Estimate,Data
2463425.920128882,Surrogate Estimate,Data
2558935.2528013857,Surrogate Estimate,Data
2382357.724175712,Surrogate Estimate,Data
2533405.5433244635,Surrogate Estimate,Data
2523432.330528749,Surrogate Estimate,Data
2535855.855336053,Surrogate Estimate,Data
2475188.009105369,Surrogate Estimate,Data
2568744.9386670324,Surrogate Estimate,Data
2423788.930797412,Surrogate Estimate,Data
2375584.8720315727,Surrogate Estimate,Data
2410270.3549798047,Surrogate Estimate,Data
2494306.350106275,Surrogate Estimate,Data
2549095.7732288376,Surrogate Estimate,Data
2450918.689243056,Surrogate Estimate,Data
2554844.2608860144,Surrogate Estimate,Data
2565864.535587424,Surrogate Estimate,Data
2409861.3803330157,Surrogate Estimate,Data
2507946.396110614,Surrogate Estimate,Data
2429287.800826226,Surrogate Estimate,Data
2424839.368297342,Surrogate Estimate,Data
2555278.720151902,Surrogate Estimate,Data
2388425.9167055213,Surrogate Estimate,Data
2537368.5305312984,Surrogate Estimate,Data
2521641.0319676064,Surrogate Estimate,Data
2621860.147138689,Surrogate Estimate,Data
2480865.504914239,Surrogate Estimate,Data
2366599.716794052,Surrogate Estimate,Data
2487769.213877259,Surrogate Estimate,Data
2386796.3016021256,Surrogate Estimate,Data
2440883.008015477,Surrogate Estimate,Data
2508231.686971574,Surrogate Estimate,Data
2560339.0481868945,Surrogate Estimate,Data
2494106.595353555,Surrogate Estimate,Data
2479280.4753478863,Surrogate Estimate,Data
2505554.3399345446,Surrogate Estimate,Data
2384956.454016349,Surrogate Estimate,Data
2568682.491821956,Surrogate Estimate,Data
2470113.593917744,Surrogate Estimate,Data
2478054.585127139,Surrogate Estimate,Data
2319306.219972219,Surrogate Estimate,Data
2470011.5488709332,Surrogate Estimate,Data
2501376.152784532,Surrogate Estimate,Data
2384864.8910815967,Surrogate Estimate,Data
2462405.640409574,Surrogate Estimate,Data
2540043.879379261,Surrogate Estimate,Data
2519887.207779699,Surrogate Estimate,Data
2495408.4881629883,Surrogate Estimate,Data
2299140.259790171,Surrogate Estimate,Data
2364676.7610227307,Surrogate Estimate,Data
2365882.156833464,Surrogate Estimate,Data
2282502.580144725,Surrogate Estimate,Data
2388093.201066671,Surrogate Estimate,Data
2463849.2669931035,Surrogate Estimate,Data
2367290.810428976,Surrogate Estimate,Data
2471724.3581260964,Surrogate Estimate,Data
2292338.5242394703,Surrogate Estimate,Data
2582645.7597991554,Surrogate Estimate,Data
2197901.6120214304,Surrogate Estimate,Data
2279407.6166880727,Surrogate Estimate,Data
2407132.473726684,Surrogate Estimate,Data
2399474.996532994,Surrogate Estimate,Data
2487105.146322243,Surrogate Estimate,Data
2417491.271496717,Surrogate Estimate,Data
2439817.4757822184,Surrogate Estimate,Data
2237228.207195539,Surrogate Estimate,Data
2554048.0628113877,Surrogate Estimate,Data
2432922.79536892,Surrogate Estimate,Data
2472654.496260208,Surrogate Estimate,Data
2458021.376920195,Surrogate Estimate,Data
2404768.868959616,Surrogate Estimate,Data
2360680.7390450193,Surrogate Estimate,Data
2328875.6520760525,Surrogate Estimate,Data
2406879.0613910104,Surrogate Estimate,Data
2396896.3992245556,Surrogate Estimate,Data
2508488.59743474,Surrogate Estimate,Data
2459875.764785614,Surrogate Estimate,Data
2453362.6100072665,Surrogate Estimate,Data
2380854.0939072254,Surrogate Estimate,Data
2600283.9618491093,Surrogate Estimate,Data
2469981.182631558,Surrogate Estimate,Data
2511813.526820993,Surrogate Estimate,Data
2536498.633017756,Surrogate Estimate,Data
2485704.876553721,Surrogate Estimate,Data
2170836.3517189194,Surrogate Estimate,Data
2678868.509095207,Surrogate Estimate,Data
2410371.704600073,Surrogate Estimate,Data
2452927.76772524,Surrogate Estimate,Data
2504151.3256296674,Surrogate Estimate,Data
2506065.772584642,Surrogate Estimate,Data
2512002.69812146,Surrogate Estimate,Data
2543831.6913119396,Surrogate Estimate,Data
2507800.671182411,Surrogate Estimate,Data
2579552.517027247,Surrogate Estimate,Data
2368480.7635960313,Surrogate Estimate,Data
2491532.6613303353,Surrogate Estimate,Data
2348339.580615788,Surrogate Estimate,Data
2441490.3336462746,Surrogate Estimate,Data
2400205.075641469,Surrogate Estimate,Data
2426487.607338514,Surrogate Estimate,Data
2473659.636648838,Surrogate Estimate,Data
2440755.370366495,Surrogate Estimate,Data
2544754.802880184,Surrogate Estimate,Data
2521895.008646214,Surrogate Estimate,Data
2467491.074049875,Surrogate Estimate,Data
2394260.479084529,Surrogate Estimate,Data
2451605.5201508375,Surrogate Estimate,Data
2410813.4691453422,Surrogate Estimate,Data
2429582.2471036194,Surrogate Estimate,Data
2455797.473657549,Surrogate Estimate,Data
2565696.131863634,Surrogate Estimate,Data
2541063.5378881693,Surrogate Estimate,Data
2496463.8886389467,Surrogate Estimate,Data
2396166.2707437254,Surrogate Estimate,Data
2520221.4764058692,Surrogate Estimate,Data
2480677.331587188,Surrogate Estimate,Data
2437597.3108252534,Surrogate Estimate,Data
2507256.740944914,Surrogate Estimate,Data
2537752.9951345446,Surrogate Estimate,Data
2558237.839420649,Surrogate Estimate,Data
2407332.067878235,Surrogate Estimate,Data
2462962.3634211076,Surrogate Estimate,Data
2421070.1514470056,Surrogate Estimate,Data
2570972.181172843,Surrogate Estimate,Data
2409011.858180451,Surrogate Estimate,Data
2519161.903842316,Surrogate Estimate,Data
2308391.1576472684,Surrogate Estimate,Data
2496464.69256531,Surrogate Estimate,Data
2574184.678822355,Surrogate Estimate,Data
2258621.727815361,Surrogate Estimate,Data
2509341.321880212,Surrogate Estimate,Data
2275958.17750981,Surrogate Estimate,Data
2430228.604736964,Surrogate Estimate,Data
2362095.491097077,Surrogate Estimate,Data
2370358.4721012553,Surrogate Estimate,Data
2565742.279265262,Surrogate Estimate,Data
2413154.6864779214,Surrogate Estimate,Data
2327530.6687274054,Surrogate Estimate,Data
2573436.982078376,Surrogate Estimate,Data
2192260.601230834,Surrogate Estimate,Data
2360338.0331021035,Surrogate Estimate,Data
2472144.90299338,Surrogate Estimate,Data
2497116.454787354,Surrogate Estimate,Data
2406331.1521841176,Surrogate Estimate,Data
2461552.6086860364,Surrogate Estimate,Data
2519891.939081751,Surrogate Estimate,Data
2389280.9687319463,Surrogate Estimate,Data
2475649.436285021,Surrogate Estimate,Data
2637708.1818789095,Surrogate Estimate,Data
2392408.46134855,Surrogate Estimate,Data
2162460.825018535,Surrogate Estimate,Data
2482713.574236531,Surrogate Estimate,Data
2380913.071781033,Surrogate Estimate,Data
2559355.843597174,Surrogate Estimate,Data
2594042.1757309916,Surrogate Estimate,Data
2505535.9986379575,Surrogate Estimate,Data
2357385.5731860315,Surrogate Estimate,Data
2593948.488439232,Surrogate Estimate,Data
2599015.5047538206,Surrogate Estimate,Data
2351148.516455224,Surrogate Estimate,Data
2537009.6487538973,Surrogate Estimate,Data
2402825.9220590405,Surrogate Estimate,Data
2480624.8873240086,Surrogate Estimate,Data
2473269.7959041074,Surrogate Estimate,Data
2485865.498451677,Surrogate Estimate,Data
2595601.4725355403,Surrogate Estimate,Data
2352431.267620047,Surrogate Estimate,Data
2256663.0285854074,Surrogate Estimate,Data
2525978.474374776,Surrogate Estimate,Data
2715038.9793815906,Surrogate Estimate,Data
2273230.237351453,Surrogate Estimate,Data
2558007.9847810566,Surrogate Estimate,Data
2416473.1876841015,Surrogate Estimate,Data
2355990.570909618,Surrogate Estimate,Data
2573882.6050882796,Surrogate Estimate,Data
2389662.824489006,Surrogate Estimate,Data
2502228.824324741,Surrogate Estimate,Data
2609838.2511834744,Surrogate Estimate,Data
2374976.0740451445,Surrogate Estimate,Data
2530304.1892559547,Surrogate Estimate,Data
2422669.201084792,Surrogate Estimate,Data
2523770.1026991396,Surrogate Estimate,Data
2501054.1929119746,Surrogate Estimate,Data
2485879.906157067,Surrogate Estimate,Data
2337422.3712411383,Surrogate Estimate,Data
2392894.6988449735,Surrogate Estimate,Data
2603539.907335212,Surrogate Estimate,Data
2371436.3213403914,Surrogate Estimate,Data
2235469.5160359317,Surrogate Estimate,Data
2309025.8616833673,Surrogate Estimate,Data
2389422.875650298,Surrogate Estimate,Data
2502931.9056418994,Surrogate Estimate,Data
2445175.589147974,Surrogate Estimate,Data
2354485.6083784085,Surrogate Estimate,Data
2436116.6094508837,Surrogate Estimate,Data
2564837.6903059687,Surrogate Estimate,Data
2321988.7623854945,Surrogate Estimate,Data
2591641.429055383,Surrogate Estimate,Data
2406238.542989665,Surrogate Estimate,Data
2404044.894448695,Surrogate Estimate,Data
2480809.2146849297,Surrogate Estimate,Data
2443754.8986896235,Surrogate Estimate,Data
2483916.890293262,Surrogate Estimate,Data
2556731.943503824,Surrogate Estimate,Data
2385042.3491189573,Surrogate Estimate,Data
2495813.988957451,Surrogate Estimate,Data
2187435.523421479,Surrogate Estimate,Data
2365705.7705705822,Surrogate Estimate,Data
2362048.8369940287,Surrogate Estimate,Data
2390017.4787753834,Surrogate Estimate,Data
2334330.9218158857,Surrogate Estimate,Data
2339401.90610247,Surrogate Estimate,Data
2482798.803088098,Surrogate Estimate,Data
2461777.9095652136,Surrogate Estimate,Data
2570830.0302553587,Surrogate Estimate,Data
2454194.27938976,Surrogate Estimate,Data
2626780.869742876,Surrogate Estimate,Data
2270089.345751585,Surrogate Estimate,Data
2421653.079292842,Surrogate Estimate,Data
2621086.5428192895,Surrogate Estimate,Data
2399965.020255307,Surrogate Estimate,Data
2478393.7947806246,Surrogate Estimate,Data
2475131.277166743,Surrogate Estimate,Data
2514212.217001829,Surrogate Estimate,Data
2356883.1775383945,Surrogate Estimate,Data
2453580.3046287494,Surrogate Estimate,Data
2309988.777989026,Surrogate Estimate,Data
2273484.740302488,Surrogate Estimate,Data
2433419.648962781,Surrogate Estimate,Data
2395215.4671025574,Surrogate Estimate,Data
2353665.2677791025,Surrogate Estimate,Data
2490190.906969835,Surrogate Estimate,Data
2484941.004971713,Surrogate Estimate,Data
2466226.8126677717,Surrogate Estimate,Data
2301169.328136837,Surrogate Estimate,Data
2517654.4369555693,Surrogate Estimate,Data
2459358.673241334,Surrogate Estimate,Data
2445424.886151427,Surrogate Estimate,Data
2559580.769697582,Surrogate Estimate,Data
2389236.759941142,Surrogate Estimate,Data
2531696.055054377,Surrogate Estimate,Data
2513766.8716425234,Surrogate Estimate,Data
2268867.9433492385,Surrogate Estimate,Data
2455739.684125458,Surrogate Estimate,Data
2453696.3496120307,Surrogate Estimate,Data
2477046.130685466,Surrogate Estimate,Data
2427276.9226284176,Surrogate Estimate,Data
2360486.240853912,Surrogate Estimate,Data
2498149.0009839577,Surrogate Estimate,Data
2512461.89781134,Surrogate Estimate,Data
2318887.6822479884,Surrogate Estimate,Data
2606569.35505706,Surrogate Estimate,Data
2392911.020030296,Surrogate Estimate,Data
2516906.0753279272,Surrogate Estimate,Data
2564444.568469474,Surrogate Estimate,Data
2374384.477155634,Surrogate Estimate,Data
2596026.937255772,Surrogate Estimate,Data
2457393.75998958,Surrogate Estimate,Data
2558122.9618608705,Surrogate Estimate,Data
2488808.081799295,Surrogate Estimate,Data
2312578.1810878874,Surrogate Estimate,Data
2473044.706642711,Surrogate Estimate,Data
2518751.623816092,Surrogate Estimate,Data
2494597.6207914185,Surrogate Estimate,Data
2343544.5851793354,Surrogate Estimate,Data
2246260.4468394727,Surrogate Estimate,Data
2330938.9947836343,Surrogate Estimate,Data
2422794.0279366737,Surrogate Estimate,Data
2415415.816366253,Surrogate Estimate,Data
2371302.678350688,Surrogate Estimate,Data
2587812.4790536207,Surrogate Estimate,Data
2425377.198068281,Surrogate Estimate,Data
2492524.364911178,Surrogate Estimate,Data
2453089.3787834207,Surrogate Estimate,Data
2527674.2640134376,Surrogate Estimate,Data
2212352.834266156,Surrogate Estimate,Data
2510653.6152133155,Surrogate Estimate,Data
2515444.6771865184,Surrogate Estimate,Data
2250751.9827516205,Surrogate Estimate,Data
2614207.8545201086,Surrogate Estimate,Data
2387725.2951268125,Surrogate Estimate,Data
2439525.9087112905,Surrogate Estimate,Data
2492163.1246911283,Surrogate Estimate,Data
2529707.5858915583,Surrogate Estimate,Data
2487434.209789547,Surrogate Estimate,Data
2569700.606339135,Surrogate Estimate,Data
2469217.630225547,Surrogate Estimate,Data
2389185.359391049,Surrogate Estimate,Data
2645122.6982413456,Surrogate Estimate,Data
2373895.2160262046,Surrogate Estimate,Data
2404384.659263389,Surrogate Estimate,Data
2487670.4079228835,Surrogate Estimate,Data
2489583.49784171,Surrogate Estimate,Data
2508524.487852013,Surrogate Estimate,Data
2343682.7857129737,Surrogate Estimate,Data
2512682.5808901116,Surrogate Estimate,Data
2315586.6749316026,Surrogate Estimate,Data
2397825.9777141213,Surrogate Estimate,Data
2564678.977899341,Surrogate Estimate,Data
2524906.0718962783,Surrogate Estimate,Data
2313144.1524910703,Surrogate Estimate,Data
2566730.021931089,Surrogate Estimate,Data
2395359.144149717,Surrogate Estimate,Data
2388997.902272201,Surrogate Estimate,Data
2462314.646628599,Surrogate Estimate,Data
2496533.1204538653,Surrogate Estimate,Data
2551900.1785967518,Surrogate Estimate,Data
2513213.170770848,Surrogate Estimate,Data
2371121.4951309348,Surrogate Estimate,Data
2370133.5131363063,Surrogate Estimate,Data
2434042.545356854,Surrogate Estimate,Data
2407978.778848357,Surrogate Estimate,Data
2569203.799717731,Surrogate Estimate,Data
2425897.9535100413,Surrogate Estimate,Data
2427669.5062325764,Surrogate Estimate,Data
2480108.098964911,Surrogate Estimate,Data
2433546.768998514,Surrogate Estimate,Data
2284874.118404967,Surrogate Estimate,Data
2551045.873646315,Surrogate Estimate,Data
2456604.1778654847,Surrogate Estimate,Data
2442180.0026906217,Surrogate Estimate,Data
2419168.954055794,Surrogate Estimate,Data
2348387.3701647427,Surrogate Estimate,Data
2642854.299796395,Surrogate Estimate,Data
2448220.986109432,Surrogate Estimate,Data
2344360.09436269,Surrogate Estimate,Data
2666842.6050889473,Surrogate Estimate,Data
2513264.1696381057,Surrogate Estimate,Data
2639347.6195809618,Surrogate Estimate,Data
2325392.8969443,Surrogate Estimate,Data
2564006.217813076,Surrogate Estimate,Data
2411587.099645764,Surrogate Estimate,Data
2345818.1291123014,Surrogate Estimate,Data
2554713.445563829,Surrogate Estimate,Data
2653555.518134598,Surrogate Estimate,Data
2567537.512572783,Surrogate Estimate,Data
2570820.4911243496,Surrogate Estimate,Data
2474088.697197235,Surrogate Estimate,Data
2549296.366510864,Surrogate Estimate,Data
2217638.0213887603,Surrogate Estimate,Data
2501959.0491847973,Surrogate Estimate,Data
2419920.1374185486,Surrogate Estimate,Data
2415018.9461955586,Surrogate Estimate,Data
2471395.425345698,Surrogate Estimate,Data
2249471.1023053275,Surrogate Estimate,Data
2552830.5735037555,Surrogate Estimate,Data
2519341.666176998,Surrogate Estimate,Data
2445008.6774313943,Surrogate Estimate,Data
2268694.991622919,Surrogate Estimate,Data
2423783.338430073,Surrogate Estimate,Data
2484385.5061999303,Surrogate Estimate,Data
2502176.1941238698,Surrogate Estimate,Data
2482217.615172993,Surrogate Estimate,Data
2575489.411883147,Surrogate Estimate,Data
2450995.574105234,Surrogate Estimate,Data
2498576.548412554,Surrogate Estimate,Data
2404860.1122916657,Surrogate Estimate,Data
2410089.406846693,Surrogate Estimate,Data
2318481.9765543956,Surrogate Estimate,Data
2440592.973942368,Surrogate Estimate,Data
