Value,Type,Category
2411107.462745385,Surrogate Estimate,Data
2517700.034873355,Surrogate Estimate,Data
2451333.46736186,Surrogate Estimate,Data
2683624.377757639,Surrogate Estimate,Data
2410440.80125653,Surrogate Estimate,Data
2614082.9135286235,Surrogate Estimate,Data
2500091.686337628,Surrogate Estimate,Data
2554688.7215867243,Surrogate Estimate,Data
2307154.369816407,Surrogate Estimate,Data
2384727.07648849,Surrogate Estimate,Data
2488286.1157893594,Surrogate Estimate,Data
2489765.8569177017,Surrogate Estimate,Data
2510599.78228725,Surrogate Estimate,Data
2459072.45175616,Surrogate Estimate,Data
2462898.231997598,Surrogate Estimate,Data
2635002.1561166868,Surrogate Estimate,Data
2511293.7104003346,Surrogate Estimate,Data
2646514.6963082263,Surrogate Estimate,Data
2545371.165039007,Surrogate Estimate,Data
2549087.9713770957,Surrogate Estimate,Data
2608089.804340031,Surrogate Estimate,Data
2610665.1498966496,Surrogate Estimate,Data
2442741.4335392453,Surrogate Estimate,Data
2600308.516805822,Surrogate Estimate,Data
2417124.376025459,Surrogate Estimate,Data
2454832.747910602,Surrogate Estimate,Data
2587176.7785679363,Surrogate Estimate,Data
2572723.6486411546,Surrogate Estimate,Data
2550302.7736409884,Surrogate Estimate,Data
2495038.472544147,Surrogate Estimate,Data
2561607.442462895,Surrogate Estimate,Data
2540606.8207502207,Surrogate Estimate,Data
2413718.137163037,Surrogate Estimate,Data
2555439.721060426,Surrogate Estimate,Data
2360026.2204942065,Surrogate Estimate,Data
2482871.682267069,Surrogate Estimate,Data
2533119.755034806,Surrogate Estimate,Data
2590115.253388513,Surrogate Estimate,Data
2679338.0975814927,Surrogate Estimate,Data
2448045.378763233,Surrogate Estimate,Data
2482202.1260942263,Surrogate Estimate,Data
2559888.7360075,Surrogate Estimate,Data
2472399.8367796517,Surrogate Estimate,Data
2362333.669247353,Surrogate Estimate,Data
2531697.959258786,Surrogate Estimate,Data
2552691.5308444113,Surrogate Estimate,Data
2436475.0876312796,Surrogate Estimate,Data
2585796.845674437,Surrogate Estimate,Data
2569091.9011705285,Surrogate Estimate,Data
2506537.519916266,Surrogate Estimate,Data
2613395.0327566606,Surrogate Estimate,Data
2462617.8594166795,Surrogate Estimate,Data
2416832.8469965705,Surrogate Estimate,Data
2552326.3519184827,Surrogate Estimate,Data
2359819.8797972994,Surrogate Estimate,Data
2615345.504966897,Surrogate Estimate,Data
2470062.7934793783,Surrogate Estimate,Data
2400471.356130719,Surrogate Estimate,Data
2543396.269064861,Surrogate Estimate,Data
2580695.7790896744,Surrogate Estimate,Data
2484371.7769402047,Surrogate Estimate,Data
2498055.9192891866,Surrogate Estimate,Data
2542175.005407559,Surrogate Estimate,Data
2630073.9231307497,Surrogate Estimate,Data
2355187.9459680994,Surrogate Estimate,Data
2467117.9656038242,Surrogate Estimate,Data
2575175.353979952,Surrogate Estimate,Data
2512130.2119173696,Surrogate Estimate,Data
2546986.066148678,Surrogate Estimate,Data
2614293.89400525,Surrogate Estimate,Data
2445721.4826587727,Surrogate Estimate,Data
2600118.686377936,Surrogate Estimate,Data
2585339.5836162483,Surrogate Estimate,Data
2570537.3291709893,Surrogate Estimate,Data
2695814.1048056628,Surrogate Estimate,Data
2502444.6008340227,Surrogate Estimate,Data
2332557.863735813,Surrogate Estimate,Data
2512947.1395388804,Surrogate Estimate,Data
2533062.9700859645,Surrogate Estimate,Data
2485446.204891093,Surrogate Estimate,Data
2390580.05634549,Surrogate Estimate,Data
2467207.327456789,Surrogate Estimate,Data
2521128.1421738924,Surrogate Estimate,Data
2484569.355592521,Surrogate Estimate,Data
2669735.446557009,Surrogate Estimate,Data
2540641.9253113214,Surrogate Estimate,Data
2544954.2880921816,Surrogate Estimate,Data
2432722.1977201286,Surrogate Estimate,Data
2495447.891380741,Surrogate Estimate,Data
2451936.1747787627,Surrogate Estimate,Data
2521223.7729961523,Surrogate Estimate,Data
2520788.43637747,Surrogate Estimate,Data
2565982.1828070534,Surrogate Estimate,Data
2495302.688600041,Surrogate Estimate,Data
2580954.224433943,Surrogate Estimate,Data
2552780.9519068534,Surrogate Estimate,Data
2510719.516664875,Surrogate Estimate,Data
2556800.376216249,Surrogate Estimate,Data
2582607.7416120693,Surrogate Estimate,Data
2552377.178809818,Surrogate Estimate,Data
2604986.077527289,Surrogate Estimate,Data
2372559.9732922753,Surrogate Estimate,Data
2390189.097211546,Surrogate Estimate,Data
2558483.3721894627,Surrogate Estimate,Data
2481672.0214633932,Surrogate Estimate,Data
2507235.264906172,Surrogate Estimate,Data
2554568.607887821,Surrogate Estimate,Data
2590082.099420154,Surrogate Estimate,Data
2503940.3573417584,Surrogate Estimate,Data
2617564.8120147316,Surrogate Estimate,Data
2510772.3273594063,Surrogate Estimate,Data
2556154.251298454,Surrogate Estimate,Data
2438846.220571178,Surrogate Estimate,Data
2453811.1984650614,Surrogate Estimate,Data
2535053.3053748957,Surrogate Estimate,Data
2578971.550595933,Surrogate Estimate,Data
2453804.387722419,Surrogate Estimate,Data
2546881.3000357808,Surrogate Estimate,Data
2586488.17809018,Surrogate Estimate,Data
2479288.141232881,Surrogate Estimate,Data
2575648.0470372816,Surrogate Estimate,Data
2566155.727499378,Surrogate Estimate,Data
2381364.0582977976,Surrogate Estimate,Data
2558847.205573393,Surrogate Estimate,Data
2400703.076741967,Surrogate Estimate,Data
2633281.792793709,Surrogate Estimate,Data
2590698.86822041,Surrogate Estimate,Data
2563151.4035515455,Surrogate Estimate,Data
2505884.2171061146,Surrogate Estimate,Data
2398751.0456921495,Surrogate Estimate,Data
2410499.731126068,Surrogate Estimate,Data
2336844.655022224,Surrogate Estimate,Data
2389195.7327237846,Surrogate Estimate,Data
2573911.457695743,Surrogate Estimate,Data
2473368.677498444,Surrogate Estimate,Data
2490169.898993058,Surrogate Estimate,Data
2365455.602081867,Surrogate Estimate,Data
2412798.342415346,Surrogate Estimate,Data
2418832.2482697456,Surrogate Estimate,Data
2511343.1080416003,Surrogate Estimate,Data
2359680.777638181,Surrogate Estimate,Data
2435139.708475162,Surrogate Estimate,Data
2451741.0871958327,Surrogate Estimate,Data
2477034.8594855145,Surrogate Estimate,Data
2618099.439253934,Surrogate Estimate,Data
2502980.2633818826,Surrogate Estimate,Data
2439684.4283072613,Surrogate Estimate,Data
2576552.4911412015,Surrogate Estimate,Data
2413474.0187850567,Surrogate Estimate,Data
2514350.3923756266,Surrogate Estimate,Data
2529657.5506503987,Surrogate Estimate,Data
2486840.839433584,Surrogate Estimate,Data
2456535.8242619173,Surrogate Estimate,Data
2441968.788045044,Surrogate Estimate,Data
2431764.958211963,Surrogate Estimate,Data
2412820.541626947,Surrogate Estimate,Data
2674277.620703057,Surrogate Estimate,Data
2529440.536411605,Surrogate Estimate,Data
2517891.018154032,Surrogate Estimate,Data
2462667.703417005,Surrogate Estimate,Data
2602778.1271485034,Surrogate Estimate,Data
2497853.651669413,Surrogate Estimate,Data
2243175.2239858527,Surrogate Estimate,Data
2547306.3691162188,Surrogate Estimate,Data
2430089.2778460877,Surrogate Estimate,Data
2470466.7131834463,Surrogate Estimate,Data
2515755.783095213,Surrogate Estimate,Data
2673241.348967893,Surrogate Estimate,Data
2534975.1368589606,Surrogate Estimate,Data
2392063.8003611136,Surrogate Estimate,Data
2505340.100555027,Surrogate Estimate,Data
2648507.302224288,Surrogate Estimate,Data
2566400.4065658133,Surrogate Estimate,Data
2481085.838678446,Surrogate Estimate,Data
2596649.2339771846,Surrogate Estimate,Data
2556540.477870539,Surrogate Estimate,Data
2534913.520550268,Surrogate Estimate,Data
2579669.1293498874,Surrogate Estimate,Data
2351922.9621865237,Surrogate Estimate,Data
2369971.73476048,Surrogate Estimate,Data
2538490.1708885115,Surrogate Estimate,Data
2535156.6914524636,Surrogate Estimate,Data
2540237.156849381,Surrogate Estimate,Data
2446350.3178127655,Surrogate Estimate,Data
2587103.269580464,Surrogate Estimate,Data
2507148.840969435,Surrogate Estimate,Data
2653793.255347508,Surrogate Estimate,Data
2435107.471412591,Surrogate Estimate,Data
2573153.5548330527,Surrogate Estimate,Data
2427751.34856423,Surrogate Estimate,Data
2508002.0985424235,Surrogate Estimate,Data
2573804.402260773,Surrogate Estimate,Data
2393699.267651966,Surrogate Estimate,Data
2623222.36381883,Surrogate Estimate,Data
2630570.621547142,Surrogate Estimate,Data
2524994.2004903955,Surrogate Estimate,Data
2488263.135505956,Surrogate Estimate,Data
2408288.570742324,Surrogate Estimate,Data
2316311.214836871,Surrogate Estimate,Data
2543556.20034117,Surrogate Estimate,Data
2575554.9802921265,Surrogate Estimate,Data
2469902.886136628,Surrogate Estimate,Data
2492614.6470494033,Surrogate Estimate,Data
2515040.064863477,Surrogate Estimate,Data
2467809.1800589086,Surrogate Estimate,Data
2481629.9480345817,Surrogate Estimate,Data
2325121.1313534384,Surrogate Estimate,Data
2460530.2492794255,Surrogate Estimate,Data
2448013.51853121,Surrogate Estimate,Data
2566717.110023067,Surrogate Estimate,Data
2502901.7181912353,Surrogate Estimate,Data
2597212.194800967,Surrogate Estimate,Data
2416909.82422666,Surrogate Estimate,Data
2402223.604188578,Surrogate Estimate,Data
2448912.7530230912,Surrogate Estimate,Data
2512924.1298142476,Surrogate Estimate,Data
2518004.4669168186,Surrogate Estimate,Data
2470213.8012283924,Surrogate Estimate,Data
2398775.5636009397,Surrogate Estimate,Data
2469001.5662527955,Surrogate Estimate,Data
2560018.0964074396,Surrogate Estimate,Data
2568495.995439087,Surrogate Estimate,Data
2386111.0491025946,Surrogate Estimate,Data
2468895.361242671,Surrogate Estimate,Data
2369795.9035854503,Surrogate Estimate,Data
2476248.1352000074,Surrogate Estimate,Data
2556918.078747945,Surrogate Estimate,Data
2529393.3562360993,Surrogate Estimate,Data
2561676.2224029577,Surrogate Estimate,Data
2506266.775418341,Surrogate Estimate,Data
2384273.8447229485,Surrogate Estimate,Data
2470065.8077895953,Surrogate Estimate,Data
2654170.4021587214,Surrogate Estimate,Data
2464357.9158807644,Surrogate Estimate,Data
2602734.404001546,Surrogate Estimate,Data
2366876.9586074273,Surrogate Estimate,Data
2346368.511918167,Surrogate Estimate,Data
2433900.765772115,Surrogate Estimate,Data
2509483.6587826544,Surrogate Estimate,Data
2666436.765575355,Surrogate Estimate,Data
2560410.25030739,Surrogate Estimate,Data
2447496.020069628,Surrogate Estimate,Data
2564620.7223327905,Surrogate Estimate,Data
2354257.706749119,Surrogate Estimate,Data
2346594.774119654,Surrogate Estimate,Data
2417442.5195623855,Surrogate Estimate,Data
2416132.4454287044,Surrogate Estimate,Data
2478524.8337101727,Surrogate Estimate,Data
2387964.1473568575,Surrogate Estimate,Data
2485754.398067607,Surrogate Estimate,Data
2402116.5795994243,Surrogate Estimate,Data
2491188.4232252,Surrogate Estimate,Data
2540320.7769325734,Surrogate Estimate,Data
2433661.413266417,Surrogate Estimate,Data
2464098.0180526515,Surrogate Estimate,Data
2558928.22069462,Surrogate Estimate,Data
2368360.577103202,Surrogate Estimate,Data
2434417.7709833,Surrogate Estimate,Data
2600231.402364069,Surrogate Estimate,Data
2458582.330823072,Surrogate Estimate,Data
2522434.4212313658,Surrogate Estimate,Data
2414674.1957868543,Surrogate Estimate,Data
2377428.2237143563,Surrogate Estimate,Data
2512666.0492425887,Surrogate Estimate,Data
2468373.6967319213,Surrogate Estimate,Data
2540916.929002674,Surrogate Estimate,Data
2426690.8026955994,Surrogate Estimate,Data
2452381.5341999168,Surrogate Estimate,Data
2605117.3166577932,Surrogate Estimate,Data
2487645.506821758,Surrogate Estimate,Data
2555638.948767502,Surrogate Estimate,Data
2425507.1431591026,Surrogate Estimate,Data
2348850.5047018263,Surrogate Estimate,Data
2455321.466049446,Surrogate Estimate,Data
2427184.2912060344,Surrogate Estimate,Data
2338906.7446223884,Surrogate Estimate,Data
2377078.765147657,Surrogate Estimate,Data
2511531.8025845406,Surrogate Estimate,Data
2385637.800053469,Surrogate Estimate,Data
2545632.238230766,Surrogate Estimate,Data
2582727.821390661,Surrogate Estimate,Data
2324665.942548059,Surrogate Estimate,Data
2414386.0673654606,Surrogate Estimate,Data
2493795.6436991384,Surrogate Estimate,Data
2559809.940235141,Surrogate Estimate,Data
2574899.601679509,Surrogate Estimate,Data
2560102.3513901345,Surrogate Estimate,Data
2605731.526285884,Surrogate Estimate,Data
2472241.220096904,Surrogate Estimate,Data
2533626.442098734,Surrogate Estimate,Data
2461628.018354929,Surrogate Estimate,Data
2685497.9982336797,Surrogate Estimate,Data
2425431.6783088604,Surrogate Estimate,Data
2394666.489703797,Surrogate Estimate,Data
2310198.128818623,Surrogate Estimate,Data
2609979.3665781203,Surrogate Estimate,Data
2289004.5054590874,Surrogate Estimate,Data
2540511.8186970837,Surrogate Estimate,Data
2462776.622220825,Surrogate Estimate,Data
2524187.2967343316,Surrogate Estimate,Data
2533391.118669417,Surrogate Estimate,Data
2499392.152557345,Surrogate Estimate,Data
2447614.085129763,Surrogate Estimate,Data
2522111.329145488,Surrogate Estimate,Data
2487227.1957158465,Surrogate Estimate,Data
2378138.3481803355,Surrogate Estimate,Data
2411188.517524611,Surrogate Estimate,Data
2485092.6498343507,Surrogate Estimate,Data
2612772.2453326597,Surrogate Estimate,Data
2618376.1090861573,Surrogate Estimate,Data
2656391.434117278,Surrogate Estimate,Data
2535591.1418142575,Surrogate Estimate,Data
2586316.045350407,Surrogate Estimate,Data
2488692.0927446564,Surrogate Estimate,Data
2414630.5921123982,Surrogate Estimate,Data
2513149.886577797,Surrogate Estimate,Data
2427749.8935632203,Surrogate Estimate,Data
2508311.5724166553,Surrogate Estimate,Data
2457386.1069175154,Surrogate Estimate,Data
2386564.7324200897,Surrogate Estimate,Data
2579523.950470513,Surrogate Estimate,Data
2412746.031372531,Surrogate Estimate,Data
2478010.4855088186,Surrogate Estimate,Data
2458859.4505191464,Surrogate Estimate,Data
2487780.0363479047,Surrogate Estimate,Data
2658787.6054324033,Surrogate Estimate,Data
2592258.0931368447,Surrogate Estimate,Data
2355583.050175387,Surrogate Estimate,Data
2506576.8510868815,Surrogate Estimate,Data
2619826.102966998,Surrogate Estimate,Data
2511284.105621358,Surrogate Estimate,Data
2429143.63355514,Surrogate Estimate,Data
2459391.2930139853,Surrogate Estimate,Data
2376072.0741139944,Surrogate Estimate,Data
2425705.387075364,Surrogate Estimate,Data
2638276.236728957,Surrogate Estimate,Data
2585091.18302799,Surrogate Estimate,Data
2473780.690574925,Surrogate Estimate,Data
2572441.0234653307,Surrogate Estimate,Data
2469096.172622245,Surrogate Estimate,Data
2568147.696117886,Surrogate Estimate,Data
2637112.602850787,Surrogate Estimate,Data
2543780.1058839397,Surrogate Estimate,Data
2388420.828857932,Surrogate Estimate,Data
2615200.998422891,Surrogate Estimate,Data
2707796.5657703043,Surrogate Estimate,Data
2585390.944580614,Surrogate Estimate,Data
2328683.7016671426,Surrogate Estimate,Data
2579909.3640001593,Surrogate Estimate,Data
2426491.2409504717,Surrogate Estimate,Data
2468510.7315789033,Surrogate Estimate,Data
2496929.5149922105,Surrogate Estimate,Data
2625141.6623399537,Surrogate Estimate,Data
2451767.3792045447,Surrogate Estimate,Data
2539488.600213908,Surrogate Estimate,Data
2534812.1768845236,Surrogate Estimate,Data
2546767.451059902,Surrogate Estimate,Data
2453209.1642168276,Surrogate Estimate,Data
2452400.140970604,Surrogate Estimate,Data
2385675.4793348582,Surrogate Estimate,Data
2563394.5351946815,Surrogate Estimate,Data
2511730.0694442834,Surrogate Estimate,Data
2599683.891578842,Surrogate Estimate,Data
2547298.272046309,Surrogate Estimate,Data
2624220.196427547,Surrogate Estimate,Data
2584112.758282399,Surrogate Estimate,Data
2673944.082667796,Surrogate Estimate,Data
2564839.9095796323,Surrogate Estimate,Data
2585756.587300562,Surrogate Estimate,Data
2421653.817361734,Surrogate Estimate,Data
2502926.8913992196,Surrogate Estimate,Data
2535313.279003164,Surrogate Estimate,Data
2513294.5744696558,Surrogate Estimate,Data
2562987.0682051787,Surrogate Estimate,Data
2546836.389440877,Surrogate Estimate,Data
2612785.461580995,Surrogate Estimate,Data
2465520.1662622825,Surrogate Estimate,Data
2523086.8377897884,Surrogate Estimate,Data
2485326.320526912,Surrogate Estimate,Data
2582603.6747507975,Surrogate Estimate,Data
2430991.6833473253,Surrogate Estimate,Data
2464766.6055110446,Surrogate Estimate,Data
2663896.686192185,Surrogate Estimate,Data
2571246.5084887724,Surrogate Estimate,Data
2521268.4151332485,Surrogate Estimate,Data
2502407.325772306,Surrogate Estimate,Data
2503647.0819160463,Surrogate Estimate,Data
