Value,Type,Category
2516675.974565426,Surrogate Estimate,Data
2421278.4926675204,Surrogate Estimate,Data
2382318.8291831324,Surrogate Estimate,Data
2311774.7025048193,Surrogate Estimate,Data
2525413.005746752,Surrogate Estimate,Data
2348890.711799469,Surrogate Estimate,Data
2414015.9301142944,Surrogate Estimate,Data
2074632.8245603428,Surrogate Estimate,Data
2622006.776941442,Surrogate Estimate,Data
2476044.555440629,Surrogate Estimate,Data
2396471.017409528,Surrogate Estimate,Data
2361166.6818908695,Surrogate Estimate,Data
2628850.3415680607,Surrogate Estimate,Data
2393375.9637495256,Surrogate Estimate,Data
2232038.2302764007,Surrogate Estimate,Data
2521249.453178526,Surrogate Estimate,Data
2590840.341953697,Surrogate Estimate,Data
2385621.5782792317,Surrogate Estimate,Data
2355270.939176334,Surrogate Estimate,Data
2601393.1869715787,Surrogate Estimate,Data
2445791.861275506,Surrogate Estimate,Data
2331767.02060221,Surrogate Estimate,Data
2515165.359095852,Surrogate Estimate,Data
2511392.4764875877,Surrogate Estimate,Data
2363874.5965810516,Surrogate Estimate,Data
2433741.093625403,Surrogate Estimate,Data
2500322.4335124954,Surrogate Estimate,Data
2521189.1640086076,Surrogate Estimate,Data
2605491.098328284,Surrogate Estimate,Data
2281662.559484508,Surrogate Estimate,Data
2574271.6662458447,Surrogate Estimate,Data
2576968.44346545,Surrogate Estimate,Data
2572138.3894647583,Surrogate Estimate,Data
2489890.268042052,Surrogate Estimate,Data
2618246.1288837884,Surrogate Estimate,Data
2372077.9929399015,Surrogate Estimate,Data
2543644.9023727686,Surrogate Estimate,Data
2491069.513914422,Surrogate Estimate,Data
2505217.1720441724,Surrogate Estimate,Data
2419751.030293106,Surrogate Estimate,Data
2444681.9553497005,Surrogate Estimate,Data
2306475.991594201,Surrogate Estimate,Data
2313339.9020120646,Surrogate Estimate,Data
2309207.748641085,Surrogate Estimate,Data
2296981.2881323243,Surrogate Estimate,Data
2169305.0853232043,Surrogate Estimate,Data
2527479.482796301,Surrogate Estimate,Data
2425107.6202160465,Surrogate Estimate,Data
2516771.843784792,Surrogate Estimate,Data
2484017.079092551,Surrogate Estimate,Data
2369356.3238447057,Surrogate Estimate,Data
2343074.364841614,Surrogate Estimate,Data
2559565.058358372,Surrogate Estimate,Data
2511011.5086497716,Surrogate Estimate,Data
2331728.476716035,Surrogate Estimate,Data
2554956.571269341,Surrogate Estimate,Data
2373333.3578521614,Surrogate Estimate,Data
2387495.8639497864,Surrogate Estimate,Data
2560901.0487430864,Surrogate Estimate,Data
2462384.600118508,Surrogate Estimate,Data
2526089.515815502,Surrogate Estimate,Data
2545458.5419714376,Surrogate Estimate,Data
2537099.838348516,Surrogate Estimate,Data
2495553.4938930757,Surrogate Estimate,Data
2517609.9699316677,Surrogate Estimate,Data
2453733.6212647557,Surrogate Estimate,Data
2486247.3052232172,Surrogate Estimate,Data
2399699.2389478767,Surrogate Estimate,Data
2504170.1721425834,Surrogate Estimate,Data
2565121.868058803,Surrogate Estimate,Data
2353031.4780028053,Surrogate Estimate,Data
2487739.247671571,Surrogate Estimate,Data
2418031.571322183,Surrogate Estimate,Data
2425342.833106047,Surrogate Estimate,Data
2394608.5683041,Surrogate Estimate,Data
2615471.2066774624,Surrogate Estimate,Data
2473585.865731855,Surrogate Estimate,Data
2259800.2230524644,Surrogate Estimate,Data
2443154.5420567202,Surrogate Estimate,Data
2465676.549527898,Surrogate Estimate,Data
2208450.9486089027,Surrogate Estimate,Data
2592510.818701733,Surrogate Estimate,Data
2577272.833569622,Surrogate Estimate,Data
2435828.588995778,Surrogate Estimate,Data
2479131.2438195706,Surrogate Estimate,Data
2512730.481242091,Surrogate Estimate,Data
2546763.4093700987,Surrogate Estimate,Data
2557582.6694820635,Surrogate Estimate,Data
2431290.2372441334,Surrogate Estimate,Data
2542982.907479883,Surrogate Estimate,Data
2395315.652877216,Surrogate Estimate,Data
2373443.0019723135,Surrogate Estimate,Data
2462027.5264563477,Surrogate Estimate,Data
2490202.0359479925,Surrogate Estimate,Data
2290419.9881186527,Surrogate Estimate,Data
2359088.492777261,Surrogate Estimate,Data
2472101.492512387,Surrogate Estimate,Data
2503020.399886163,Surrogate Estimate,Data
2578280.7819139585,Surrogate Estimate,Data
2489725.097692609,Surrogate Estimate,Data
2474957.620068773,Surrogate Estimate,Data
2571591.495348862,Surrogate Estimate,Data
2455335.7320742765,Surrogate Estimate,Data
2393591.0841254895,Surrogate Estimate,Data
2420570.2406029776,Surrogate Estimate,Data
2542988.4284043415,Surrogate Estimate,Data
2550426.063866994,Surrogate Estimate,Data
2555341.1223976654,Surrogate Estimate,Data
2472520.8342583575,Surrogate Estimate,Data
2612462.218724009,Surrogate Estimate,Data
2484866.7509155343,Surrogate Estimate,Data
2340819.64263653,Surrogate Estimate,Data
2352498.287046187,Surrogate Estimate,Data
2477099.6602175976,Surrogate Estimate,Data
2535725.907270515,Surrogate Estimate,Data
2667489.5194357866,Surrogate Estimate,Data
2519049.7132894704,Surrogate Estimate,Data
2429575.477731525,Surrogate Estimate,Data
2360280.1217773263,Surrogate Estimate,Data
2290326.0528109325,Surrogate Estimate,Data
2558468.021196207,Surrogate Estimate,Data
2497302.3802315416,Surrogate Estimate,Data
2551077.1090961513,Surrogate Estimate,Data
2525847.6026442097,Surrogate Estimate,Data
2495584.6777794273,Surrogate Estimate,Data
2512300.7942757932,Surrogate Estimate,Data
2553714.532800025,Surrogate Estimate,Data
2508608.7611064687,Surrogate Estimate,Data
2448402.3921366897,Surrogate Estimate,Data
2494545.2872985555,Surrogate Estimate,Data
2549922.088292432,Surrogate Estimate,Data
2518170.0880337805,Surrogate Estimate,Data
2408822.8329430213,Surrogate Estimate,Data
2547512.3460084116,Surrogate Estimate,Data
2445679.2413414316,Surrogate Estimate,Data
2378988.5524830827,Surrogate Estimate,Data
2433775.5902623986,Surrogate Estimate,Data
2588533.291634041,Surrogate Estimate,Data
2450649.2324820976,Surrogate Estimate,Data
2486411.4321248126,Surrogate Estimate,Data
2578682.864889515,Surrogate Estimate,Data
2398242.4342016242,Surrogate Estimate,Data
2313350.3414571052,Surrogate Estimate,Data
2480389.0342986686,Surrogate Estimate,Data
2461484.2671301505,Surrogate Estimate,Data
2502608.532051059,Surrogate Estimate,Data
2478287.753564671,Surrogate Estimate,Data
2503089.199631123,Surrogate Estimate,Data
2497510.7711495734,Surrogate Estimate,Data
2397075.8357352717,Surrogate Estimate,Data
2609686.630203457,Surrogate Estimate,Data
2402546.9764856733,Surrogate Estimate,Data
2414935.254260013,Surrogate Estimate,Data
2525072.568338043,Surrogate Estimate,Data
2516162.220849386,Surrogate Estimate,Data
2366665.0344823394,Surrogate Estimate,Data
2174727.141872741,Surrogate Estimate,Data
2523943.4807954016,Surrogate Estimate,Data
2376285.991895999,Surrogate Estimate,Data
2464643.887053672,Surrogate Estimate,Data
2504190.945480683,Surrogate Estimate,Data
2444570.8219215036,Surrogate Estimate,Data
2271293.6608023467,Surrogate Estimate,Data
2565445.9992209147,Surrogate Estimate,Data
2458120.4813095448,Surrogate Estimate,Data
2567788.908302721,Surrogate Estimate,Data
2473656.8881450356,Surrogate Estimate,Data
2345895.2667546975,Surrogate Estimate,Data
2373336.910572547,Surrogate Estimate,Data
2487565.021100069,Surrogate Estimate,Data
2393234.7987260306,Surrogate Estimate,Data
2696258.531682264,Surrogate Estimate,Data
2326659.765170309,Surrogate Estimate,Data
2540806.9186046524,Surrogate Estimate,Data
2493104.877619492,Surrogate Estimate,Data
2582096.1595312348,Surrogate Estimate,Data
2177714.947272577,Surrogate Estimate,Data
2289504.6670502005,Surrogate Estimate,Data
2431006.05092864,Surrogate Estimate,Data
2422033.5255137193,Surrogate Estimate,Data
2459568.241463667,Surrogate Estimate,Data
2399436.8590720925,Surrogate Estimate,Data
2399268.3994142762,Surrogate Estimate,Data
2604809.2337652524,Surrogate Estimate,Data
2498763.0254574283,Surrogate Estimate,Data
2605806.053800715,Surrogate Estimate,Data
2513394.6905659554,Surrogate Estimate,Data
2518912.7191371582,Surrogate Estimate,Data
2589624.5254886784,Surrogate Estimate,Data
2568023.355513037,Surrogate Estimate,Data
2428146.1902675913,Surrogate Estimate,Data
2582183.32029359,Surrogate Estimate,Data
2350856.0335189984,Surrogate Estimate,Data
2393666.4463437134,Surrogate Estimate,Data
2551500.85189435,Surrogate Estimate,Data
2560720.8427149532,Surrogate Estimate,Data
2507614.2045047535,Surrogate Estimate,Data
2421122.6558021223,Surrogate Estimate,Data
2523165.7261457206,Surrogate Estimate,Data
2490585.7339806855,Surrogate Estimate,Data
2351745.4562037773,Surrogate Estimate,Data
2541658.5320440186,Surrogate Estimate,Data
2258837.961118833,Surrogate Estimate,Data
2434802.2181249144,Surrogate Estimate,Data
2553157.8193900036,Surrogate Estimate,Data
2548286.325634407,Surrogate Estimate,Data
2631248.9092614874,Surrogate Estimate,Data
2397869.5784121277,Surrogate Estimate,Data
2421694.177803917,Surrogate Estimate,Data
2508724.0637723133,Surrogate Estimate,Data
2415363.143422954,Surrogate Estimate,Data
2291261.3401452703,Surrogate Estimate,Data
2527068.146040968,Surrogate Estimate,Data
2502933.2553624855,Surrogate Estimate,Data
2452229.747840101,Surrogate Estimate,Data
2585365.7256968417,Surrogate Estimate,Data
2535984.471159072,Surrogate Estimate,Data
2454934.7544593457,Surrogate Estimate,Data
2646734.4311049827,Surrogate Estimate,Data
2416875.3805697053,Surrogate Estimate,Data
2336583.424414781,Surrogate Estimate,Data
2543759.5222674725,Surrogate Estimate,Data
2286131.199353719,Surrogate Estimate,Data
2572302.800103222,Surrogate Estimate,Data
2470004.369064165,Surrogate Estimate,Data
2375638.858956599,Surrogate Estimate,Data
2526146.8863081634,Surrogate Estimate,Data
2577863.9331493624,Surrogate Estimate,Data
2422123.1712043174,Surrogate Estimate,Data
2468731.0829229243,Surrogate Estimate,Data
2506101.158791343,Surrogate Estimate,Data
2583644.488102343,Surrogate Estimate,Data
2279407.5713643413,Surrogate Estimate,Data
2410434.1245108335,Surrogate Estimate,Data
2615643.7198520163,Surrogate Estimate,Data
2460549.502867951,Surrogate Estimate,Data
2499833.143219391,Surrogate Estimate,Data
2582843.4268566547,Surrogate Estimate,Data
2377843.4384246767,Surrogate Estimate,Data
2561843.1813072218,Surrogate Estimate,Data
2632553.8722329503,Surrogate Estimate,Data
2545766.5551341996,Surrogate Estimate,Data
2598141.229530298,Surrogate Estimate,Data
2440194.6154576726,Surrogate Estimate,Data
2239958.3315150854,Surrogate Estimate,Data
2487941.466732622,Surrogate Estimate,Data
2491003.537917247,Surrogate Estimate,Data
2427160.625502036,Surrogate Estimate,Data
2317509.4335021023,Surrogate Estimate,Data
2416748.985268271,Surrogate Estimate,Data
2517518.7981496067,Surrogate Estimate,Data
2437985.3798424685,Surrogate Estimate,Data
2609623.7035570415,Surrogate Estimate,Data
2495314.799762286,Surrogate Estimate,Data
2506708.7700662874,Surrogate Estimate,Data
2365133.2769958023,Surrogate Estimate,Data
2448141.355579721,Surrogate Estimate,Data
2370066.7133326842,Surrogate Estimate,Data
2493247.366855551,Surrogate Estimate,Data
2478923.3368078656,Surrogate Estimate,Data
2535580.36803684,Surrogate Estimate,Data
2456464.9413649887,Surrogate Estimate,Data
2575355.5982764335,Surrogate Estimate,Data
2532195.616283307,Surrogate Estimate,Data
2458447.5309358947,Surrogate Estimate,Data
2533151.51211027,Surrogate Estimate,Data
2542202.240512569,Surrogate Estimate,Data
2507765.4773611757,Surrogate Estimate,Data
2564675.874026707,Surrogate Estimate,Data
2286787.7959142216,Surrogate Estimate,Data
2325337.2166186213,Surrogate Estimate,Data
2511603.7314865845,Surrogate Estimate,Data
2421299.2333423784,Surrogate Estimate,Data
2446715.5852307,Surrogate Estimate,Data
2517339.283938599,Surrogate Estimate,Data
2554716.515218259,Surrogate Estimate,Data
2455585.901290483,Surrogate Estimate,Data
2618090.9334523,Surrogate Estimate,Data
2465305.5257061734,Surrogate Estimate,Data
2513177.0592344515,Surrogate Estimate,Data
2361678.5709271734,Surrogate Estimate,Data
2417587.9243011484,Surrogate Estimate,Data
2489259.3669008557,Surrogate Estimate,Data
2564286.585368453,Surrogate Estimate,Data
2398642.864827494,Surrogate Estimate,Data
2500390.395008034,Surrogate Estimate,Data
2548464.048565126,Surrogate Estimate,Data
2420525.578135673,Surrogate Estimate,Data
2536355.2876326162,Surrogate Estimate,Data
2575295.550540909,Surrogate Estimate,Data
2455909.4944143933,Surrogate Estimate,Data
2518617.9796021245,Surrogate Estimate,Data
2341453.3137852834,Surrogate Estimate,Data
2589454.186575064,Surrogate Estimate,Data
2532214.7420392465,Surrogate Estimate,Data
2507556.878841637,Surrogate Estimate,Data
2468791.0110141602,Surrogate Estimate,Data
2323309.193305621,Surrogate Estimate,Data
2350876.334182855,Surrogate Estimate,Data
2238688.6881847098,Surrogate Estimate,Data
2339751.4463919713,Surrogate Estimate,Data
2534746.486292349,Surrogate Estimate,Data
2412139.777079214,Surrogate Estimate,Data
2439983.0480847387,Surrogate Estimate,Data
2323368.480331272,Surrogate Estimate,Data
2338564.430854479,Surrogate Estimate,Data
2382453.0849941336,Surrogate Estimate,Data
2471221.316852083,Surrogate Estimate,Data
2266642.2112443936,Surrogate Estimate,Data
2370275.182691331,Surrogate Estimate,Data
2395780.205112775,Surrogate Estimate,Data
2417797.3746026866,Surrogate Estimate,Data
2576930.5310771693,Surrogate Estimate,Data
2498995.118751922,Surrogate Estimate,Data
2361445.999887029,Surrogate Estimate,Data
2535091.2625583755,Surrogate Estimate,Data
2372644.526914111,Surrogate Estimate,Data
2455523.6774137653,Surrogate Estimate,Data
2573254.756530192,Surrogate Estimate,Data
2427654.814239985,Surrogate Estimate,Data
2405623.902352185,Surrogate Estimate,Data
2372301.7651078464,Surrogate Estimate,Data
2378409.5717808595,Surrogate Estimate,Data
2335237.0941958153,Surrogate Estimate,Data
2620814.6165700275,Surrogate Estimate,Data
2502841.3084392254,Surrogate Estimate,Data
2464941.2976335296,Surrogate Estimate,Data
2411021.3023044877,Surrogate Estimate,Data
2626353.199326986,Surrogate Estimate,Data
2443802.692297876,Surrogate Estimate,Data
2110032.9353033295,Surrogate Estimate,Data
2551932.865598635,Surrogate Estimate,Data
2396065.423501831,Surrogate Estimate,Data
2444840.088887562,Surrogate Estimate,Data
2480559.891614252,Surrogate Estimate,Data
2623753.1399068926,Surrogate Estimate,Data
2490758.4087029886,Surrogate Estimate,Data
2336921.6838250696,Surrogate Estimate,Data
2452476.686611129,Surrogate Estimate,Data
2611298.9113221057,Surrogate Estimate,Data
2528752.4447039915,Surrogate Estimate,Data
2435413.400871942,Surrogate Estimate,Data
2525779.180769735,Surrogate Estimate,Data
2517318.2411509496,Surrogate Estimate,Data
2487393.2771641496,Surrogate Estimate,Data
2557099.1624416197,Surrogate Estimate,Data
2281403.1441335203,Surrogate Estimate,Data
2267196.6530252243,Surrogate Estimate,Data
2490769.785998975,Surrogate Estimate,Data
2487388.190624384,Surrogate Estimate,Data
2496653.2273028735,Surrogate Estimate,Data
2448694.4307139297,Surrogate Estimate,Data
2554564.876081333,Surrogate Estimate,Data
2485192.2735386775,Surrogate Estimate,Data
2607563.8966802456,Surrogate Estimate,Data
2368689.0628695325,Surrogate Estimate,Data
2550780.4022218664,Surrogate Estimate,Data
2362471.1046339236,Surrogate Estimate,Data
2485041.3699630667,Surrogate Estimate,Data
2533071.593182432,Surrogate Estimate,Data
2306910.7529833247,Surrogate Estimate,Data
2564297.2026828593,Surrogate Estimate,Data
2544555.4865561305,Surrogate Estimate,Data
2540727.247230109,Surrogate Estimate,Data
2430184.219627218,Surrogate Estimate,Data
2376698.907534561,Surrogate Estimate,Data
2251547.2104294454,Surrogate Estimate,Data
2496534.2625308177,Surrogate Estimate,Data
2544439.413249858,Surrogate Estimate,Data
2404760.1743796347,Surrogate Estimate,Data
2463075.738068929,Surrogate Estimate,Data
2473469.1797578377,Surrogate Estimate,Data
2410641.5837783962,Surrogate Estimate,Data
2419650.28732475,Surrogate Estimate,Data
2310895.066589426,Surrogate Estimate,Data
2477633.697950942,Surrogate Estimate,Data
2391891.7263595257,Surrogate Estimate,Data
2540633.50509399,Surrogate Estimate,Data
2442748.220505166,Surrogate Estimate,Data
2555934.625698575,Surrogate Estimate,Data
2348699.9795565293,Surrogate Estimate,Data
2327744.3179531433,Surrogate Estimate,Data
2389822.362971174,Surrogate Estimate,Data
2475364.174499659,Surrogate Estimate,Data
2470126.5593424244,Surrogate Estimate,Data
2454875.0425175736,Surrogate Estimate,Data
2338628.5311151277,Surrogate Estimate,Data
